polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828167,3.34,2.83,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828172,3.28,2.92,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828176,2.97,2.86,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828177,3.16,3.15,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828179,3.72,3.77,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828180,3.5,3.64,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828187,3.37,3.05,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828190,3.71,3.67,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828206,3,2.77,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828209,3.43,3.7,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828210,3.5,3.17,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828220,2.88,2.46,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828229,3.24,2.73,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828235,3.59,3.63,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828245,2.92,2.65,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828246,3.26,2.51,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828249,3.39,2.74,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828263,3.24,2.78,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828282,3.71,3.61,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828287,3.5,3.3,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828300,3.31,3.26,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828317,3.02,2.48,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828324,3.33,3.14,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828325,3.29,2.98,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828352,3.29,3.14,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828427,3.52,2.92,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828441,3,2.85,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828444,3,3.2,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828448,3.33,2.73,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828449,3.35,3.05,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828453,3.05,2.94,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828455,3.13,3.49,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828460,3.03,2.98,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828461,3.3,3.64,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828463,3.18,3,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828465,3.48,3.4,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828470,3.15,3.54,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828476,3.6,3.31,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828493,2.68,2.79,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828509,3.08,2.94,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828536,2.98,3.05,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828547,2.95,3.02,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828548,2.93,3.02,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828554,2.95,3.07,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828563,3.45,3.42,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828565,3.13,3.07,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828584,3.75,3.42,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828590,3.7,3.4,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828595,3.53,3.17,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828598,3.28,2.96,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828601,3.4,2.99,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828605,3.28,3.29,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828611,3.88,3.74,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828628,3.2,2.63,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828629,3.38,3.69,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828635,3.05,2.93,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828638,3.55,3.19,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,828655,3.28,2.85,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830002,3.62,2.78,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830094,3.75,3.23,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830117,3.45,2.85,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830250,3.67,3.34,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830280,3.29,3.05,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830319,3.45,3.22,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830325,3.36,3.1,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830553,3.78,3.11,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830732,3.39,2.98,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,830753,3.62,3.68,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831244,3.23,3.54,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831501,3.2,3.01,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831635,3.33,3.07,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831636,3.52,3.29,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831826,3.01,2.85,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831827,3.46,2.75,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831856,3.36,3.38,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831888,3.82,3.69,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,831921,3.88,3.76,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,832061,3.29,3.12,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,832112,3.49,3.08,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,832914,3.32,3.18,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,834230,3.61,3.36,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,834505,2.97,2.76,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,842180,3.7,3.31,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,842971,3.49,2.73,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,843039,3.09,3.14,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,843063,3.32,3.14,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,843106,3.18,3.03,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,843107,3.71,3.57,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,843428,3.63,3.59,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,843703,3.49,3.24,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,877994,3.3,3.29,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,885720,3.17,2.45,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,628275,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728398,3,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728711,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728800,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728808,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728823,2.74,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728875,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728927,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,728946,3.61,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729074,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729097,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729434,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729758,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729766,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729969,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729996,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,729998,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,825827,3.4,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826595,3.05,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826598,3.42,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826612,3.18,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826625,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826627,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826630,2.83,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826632,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826634,null,3,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826637,2.87,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826642,3.17,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826643,null,3.31,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826646,null,2.45,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826650,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826656,3.02,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826658,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826659,3.05,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826670,3.02,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826673,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826675,3.11,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826679,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826680,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826683,3.32,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826686,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826695,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826696,2.71,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826701,3.33,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826711,2.58,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826724,2.86,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826727,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826732,3.07,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826733,2.56,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826742,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826746,3.23,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826747,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826752,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826754,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826769,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826770,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826782,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826785,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826789,3.18,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826804,2.88,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826812,3.19,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826818,3.12,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826823,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826842,3.11,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826850,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826909,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826913,3.05,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826914,3.33,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,826974,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,827020,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,827024,3.54,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,827030,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,827032,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,827033,null,null,null,null,null,null,null,null
"Kushtia Polytechnic Institute, Kushtia",27040,2022,2023-2024,827071,null,null,null,null,null,null,null,null
