polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682109,null,null,null,26143(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682135,null,null,null,26447(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682181,null,null,null,26447(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682192,null,null,null,25913(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682193,null,null,null,25811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682202,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682203,null,null,null,"25922(T), 26431(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682208,null,null,null,26431(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682212,null,null,null,26442(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682220,null,null,null,26431(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682221,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682229,null,null,null,"25841(T), 25922(T),
26444(T), 26445(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682234,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682237,null,null,null,26442(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682238,null,null,null,"25841(T), 26444(T),
26521(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682239,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682242,null,null,null,"26431(T), 26444(T),
26445(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682246,null,null,null,"25931(T), 26431(T),
26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682247,null,null,null,"26444(T), 26521(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682249,null,null,null,"25931(T), 26442(T),
26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682251,null,null,null,"26431(T), 26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682262,null,null,null,"25841(T), 26442(T),
26521(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682291,null,null,null,"25912(T), 26431(T),
26444(T), 26521(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682292,null,null,null,"25921(T), 26421(T),
26431(T), 26711(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682312,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682327,null,null,null,"25921(T), 26431(T),
26442(T), 26444(T), 26521(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682328,null,null,null,26442(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682331,null,null,null,26442(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682332,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682334,null,null,null,"26442(T), 26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682338,null,null,null,"26442(T), 26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682341,null,null,null,"25921(T), 25922(T),
25931(T), 26431(T), 26442(T),
26444(T), 26811(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682344,null,null,null,"26431(T), 26442(T),
26444(T), 26446(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682350,null,null,null,26442(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682357,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682359,null,null,null,26442(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682360,null,null,null,"25931(T), 26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682368,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682372,null,null,null,"26442(T), 26444(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682373,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682378,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682392,null,null,null,26444(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682409,null,null,null,"26741(T), 26845(T),
27044(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682430,null,null,null,26845(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682439,null,null,null,26845(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682466,null,null,null,26741(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682472,null,null,null,26741(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682484,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682498,null,null,null,"26833(T), 26845(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682517,null,null,null,"26741(T), 26833(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682524,null,null,null,26741(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682525,null,null,null,26845(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682537,null,null,null,26741(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682538,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682548,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682559,null,null,null,"25722(T), 26833(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682562,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682564,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682570,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682571,null,null,null,26833(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682592,null,null,null,26845(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682597,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682603,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682606,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682642,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682643,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682644,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682646,null,null,null,"26811(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682648,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682649,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682650,null,null,null,"26811(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682652,null,null,null,"26811(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682653,null,null,null,"27021(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682659,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682663,null,null,null,"26811(T), 27043(T),
27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682664,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682665,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682672,null,null,null,"26811(T), 27131(T),
27231(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682682,null,null,null,27043(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682683,null,null,null,27043(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682693,null,null,null,"27041(T), 27043(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682700,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682704,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682708,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682711,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682712,null,null,null,"25913(T), 26811(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682714,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682716,null,null,null,"25913(T), 26811(T),
27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682717,null,null,null,29041(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682721,null,null,null,"26811(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682727,null,null,null,"26811(T), 27043(T),
27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682728,null,null,null,"25841(T), 27041(T),
27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682729,null,null,null,"26811(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682733,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682734,null,null,null,"25913(T), 27131(T),
27231(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682735,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682740,null,null,null,"25841(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682741,null,null,null,"26811(T), 27131(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682743,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682753,null,null,null,27131(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682759,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682797,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682802,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682803,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682805,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682808,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682809,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682811,null,null,null,"25841(T), 26262(T),
28567(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682814,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682815,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682816,null,null,null,"25841(T), 25922(T),
27141(T), 28567(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682817,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682822,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682825,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682827,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682828,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682834,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682836,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682838,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682839,null,null,null,"26262(T), 28567(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682840,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682846,null,null,null,28567(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682854,null,null,null,"25913(T), 25921(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682859,null,null,null,25913(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682861,null,null,null,25913(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682862,null,null,null,"25841(T), 27141(T),
28567(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682865,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682868,null,null,null,"25931(T), 26811(T),
27231(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682878,null,null,null,26811(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682897,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682899,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682906,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682907,null,null,null,28541(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682910,null,null,null,"25931(T), 28541(T),
28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682913,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682918,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682922,null,null,null,28541(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682925,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682927,null,null,null,"26841(T), 28541(T),
28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682928,null,null,null,28541(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682930,null,null,null,28542(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682931,null,null,null,28541(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682938,null,null,null,"26831(T), 28541(T),
28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682939,null,null,null,"26811(T), 26831(T),
28541(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682953,null,null,null,28543(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682954,null,null,null,28542(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682962,null,null,null,28542(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682967,null,null,null,28542(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682969,null,null,null,"28542(T), 28543(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682971,null,null,null,"25913(T), 26831(T),
28533(T), 28542(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682985,null,null,null,26831(T),null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682989,null,null,null,"25831(T), 26831(T)",null,null,null,null
"Feni Polytechnic Institute, Feni",69015,2022,2021-2022,682993,null,null,null,"26711(T), 26811(T),
26831(T), 26841(T), 28541(P),
28542(P)",null,null,null,null
