polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638693,null,26811(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638694,null,25921(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638695,null,25921(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638696,null,25921(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638702,null,26811(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638704,null,26811(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638706,null,26811(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638707,null,25911(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638717,null,25911(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638718,null,25911(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638720,null,25921(T),null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638721,null,"25911(T), 25921(T),
25922(T), 28021(T)",null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638679,null,"25721(T), 25722(T),
25913(T,P), 25921(T,P), 25922(T),
26811(T), 27012(T), 28021(T)",null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638688,null,"25721(T), 25722(T),
25911(T), 25912(T), 25921(T),
25922(T), 26811(T), 28021(T)",null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638689,null,"25912(T), 25921(T),
25922(T), 26811(T), 28021(T)",null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638690,null,"25921(T), 25922(T),
26811(T), 27012(T), 28021(T)",null,null,null,null,null,null
"Institute of Marine Technology, Bagerhat ,Bagerhat",36108,2022,2021-2022,638703,null,"25721(T), 25722(T),
25911(T), 25912(T), 25913(T,P),
25921(T,P), 25922(T,P), 26811(T,P),
27012(T), 28021(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638726,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638727,null,"25912(T), 25921(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638728,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638729,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638733,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638735,null,"25921(T), 26712(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638738,null,"25921(T), 26711(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638739,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638740,null,"25921(T), 26711(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638741,null,"25921(T), 26711(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638743,null,"25912(T), 25921(T),
26711(T), 26721(T)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638744,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638745,null,25921(T),null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638724,null,"25721(T), 25722(T),
25812(P), 25911(T), 25912(T,P),
25921(T,P), 26421(T,P), 26811(T,P),
27011(P)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638725,null,"25721(T), 25722(T),
25812(P), 25912(T,P), 25921(T,P),
26421(T,P), 26811(T,P), 27011(P)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638730,null,"25721(T), 25722(T),
25811(T), 25812(P), 25911(T),
25912(T,P), 25921(T,P), 26421(T,P),
26711(T), 26811(T,P), 27011(P)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638731,null,"25721(T), 25722(T),
25811(T), 25812(P), 25911(T),
25912(T,P), 25921(T,P), 26421(T,P),
26711(T), 26811(T,P), 27011(P)",null,null,null,null,null,null
"A K M Hemayet Uddin Institute of Science and Technology ,Pirojpur",37076,2022,2021-2022,638742,null,"25721(T), 25722(T),
25911(T), 25912(T), 25921(T,P),
25922(T,P), 26721(T,P), 26722(T,P),
26811(T,P)",null,null,null,null,null,null
Mathbaria Samabay Non Govt,37100,2022,2021-2022,638746,null,"25912(T), 25921(T)",null,null,null,null,null,null
Mathbaria Samabay Non Govt,37100,2022,2021-2022,638751,null,25921(T),null,null,null,null,null,null
Mathbaria Samabay Non Govt,37100,2022,2021-2022,638755,null,"25913(T), 25921(T),
26711(T)",null,null,null,null,null,null
Mathbaria Samabay Non Govt,37100,2022,2021-2022,689744,null,"25721(T), 25812(P),
25911(T), 25912(T), 25913(T,P),
25921(T,P), 26711(T), 26811(T,P),
28521(T,P), 28522(P)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,542445,null,25913(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,542484,null,25711(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,543159,null,"25721(T), 25722(T),
25911(T), 25913(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638787,null,"25712(T), 25721(T),
25911(T), 25913(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638795,null,25913(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638811,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638812,null,"25911(T), 25912(T),
25913(T), 25921(T), 26711(T),
26811(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638814,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638817,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638820,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638822,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638824,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638825,null,"25911(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638826,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638827,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638829,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638830,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638832,null,"25911(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638833,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638834,null,"25722(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638835,null,"25722(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638838,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638839,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638840,null,"25911(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638841,null,"25911(T), 25921(T),
26411(T), 26811(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638842,null,"25911(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638846,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638847,null,"25921(T), 26811(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638851,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638853,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638854,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638855,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638857,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638859,null,"25913(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638861,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638864,null,"25912(T), 25913(T),
26711(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638867,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638874,null,"25913(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638878,null,"25913(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638879,null,25921(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638880,null,"25912(T), 25913(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638882,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638887,null,"25912(T), 25913(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638888,null,"25913(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638889,null,"25911(T), 25912(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638896,null,"25912(T), 25913(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638897,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638898,null,"25913(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638900,null,"25913(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638904,null,"25721(T), 25811(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638905,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638908,null,"25912(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638911,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638914,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638915,null,"25721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638918,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638922,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638925,null,"25912(T), 25913(T),
26711(T), 26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638927,null,"25921(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638928,null,"25912(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638931,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638933,null,"25912(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638934,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638935,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638937,null,"25913(T), 25921(T),
26721(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638938,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638939,null,"25911(T), 25921(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638942,null,"25911(T), 25921(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638944,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638945,null,"25911(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638947,null,"25911(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638949,null,26721(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638955,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638956,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638960,null,"25911(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638961,null,"25911(T), 25921(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638962,null,25913(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638969,null,"25911(T), 25912(T),
25921(T), 26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638974,null,"25911(T), 25913(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638977,null,"25913(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638982,null,"25921(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638993,null,"25911(T), 25921(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638994,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,638999,null,"25913(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639001,null,"25912(T), 25921(T),
26711(T), 26721(T), 26811(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639002,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639004,null,"25921(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639009,null,"25911(T), 25912(T),
25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639019,null,26821(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639021,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639029,null,"25913(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639034,null,25913(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639039,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639040,null,25913(T),null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639041,null,"25921(T), 27031(T),
27211(T)",null,null,null,null,null,null
"Barguna Polytechnic Institute ,Barguna",38033,2022,2021-2022,639043,null,"25912(T), 25921(T),
27031(T)",null,null,null,null,null,null
