polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565858,null,null,null,null,"65851(T), 66641(T),
66651(T), 68546(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565861,null,null,null,null,66641(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565865,null,null,null,null,66641(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565876,null,null,null,null,66641(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565881,null,null,null,null,"66652(T), 66842(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565889,null,null,null,null,66842(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565890,null,null,null,null,65851(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565895,null,null,null,null,"65851(T), 66651(T),
68546(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565900,null,null,null,null,"65851(T), 66641(T),
66842(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565902,null,null,null,null,66641(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565905,null,null,null,null,"65851(T), 66842(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565907,null,null,null,null,"66642(T), 66644(T),
66842(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565910,null,null,null,null,65851(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565914,null,null,null,null,"66641(T), 66842(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565918,null,null,null,null,66842(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565927,null,null,null,null,"65841(T), 66641(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565934,null,null,null,null,"66741(T), 66751(T),
66752(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565936,null,null,null,null,"66751(T), 66752(T),
66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565938,null,null,null,null,"66751(T), 66752(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565939,null,null,null,null,"66751(T), 66752(T),
66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565940,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565941,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565942,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565944,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565945,null,null,null,null,"66751(T), 66752(T),
66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565946,null,null,null,null,"66751(T), 66752(T),
66856(T), 67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565949,null,null,null,null,"66751(T), 66752(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565953,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565956,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565957,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565959,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565965,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565968,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565972,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565974,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565982,null,null,null,null,"66751(T), 66752(T),
66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565984,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565990,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565993,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565996,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565998,null,null,null,null,"66751(T), 66752(T),
66856(T), 67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565999,null,null,null,null,"66751(T), 66856(T),
67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566000,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566005,null,null,null,null,"66631(T), 66751(T),
66856(T), 67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566009,null,null,null,null,"66751(T), 66752(T),
66856(T), 67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566011,null,null,null,null,"66751(T), 66752(T),
66856(T), 67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566012,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566016,null,null,null,null,"66751(T), 66856(T),
67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566017,null,null,null,null,"66751(T), 66752(T),
66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566019,null,null,null,null,"66751(T), 66856(T),
67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566023,null,null,null,null,"66751(T), 66856(T),
67045(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566025,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566031,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566040,null,null,null,null,67042(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566041,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566046,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566054,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566072,null,null,null,null,"67041(T), 67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566075,null,null,null,null,"67041(T), 67051(T),
67055(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566076,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566077,null,null,null,null,"65851(T), 67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566078,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566084,null,null,null,null,"65851(T), 67041(T),
67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566085,null,null,null,null,"65851(T), 67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566089,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566103,null,null,null,null,65851(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566105,null,null,null,null,67041(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566106,null,null,null,null,"65851(T), 67041(T),
67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566116,null,null,null,null,"65851(T), 67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566118,null,null,null,null,"67041(T), 67051(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566121,null,null,null,null,67051(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566126,null,null,null,null,67041(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565761,null,null,null,null,"66451(T), 66452(T),
66453(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565780,null,null,null,null,"65851(T), 66442(T),
66451(T,P), 66452(T,P), 66453(T,P),
66454(T,P), 66455(T,P), 66456(T,P)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565784,null,null,null,null,"66442(T), 66451(T),
66452(T), 66454(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565786,null,null,null,null,"66443(T), 66444(T),
66451(T), 66452(T), 66454(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565793,null,null,null,null,"66451(T), 66452(T),
66454(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565794,null,null,null,null,"66451(T), 66452(T),
66454(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565795,null,null,null,null,"66451(T), 66452(T),
66454(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565796,null,null,null,null,"66441(T), 66442(T),
66451(T), 66452(T), 66454(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565798,null,null,null,null,"66441(T), 66442(T),
66451(T), 66452(T), 66454(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565804,null,null,null,null,"66442(T), 66451(T),
66452(T), 66453(T), 66454(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565812,null,null,null,null,"66442(T), 66451(T),
66452(T), 66453(T), 66454(T),
66455(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565817,null,null,null,null,"66441(T), 66442(T),
66451(T), 66452(T), 66454(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565933,null,null,null,null,"66751(T), 66752(T),
66856(T), 69054(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565948,null,null,null,null,"66741(T), 66751(T),
66752(T), 66753(T), 66845(T),
66856(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565950,null,null,null,null,"65851(T), 66741(T),
66751(T,P), 66752(T,P), 66753(T,P),
66845(T), 66856(T,P), 69054(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,566069,null,null,null,null,"65851(T), 66743(T),
67041(T), 67051(T,P), 67052(T,P),
67053(T,P), 67054(T,P), 67055(T),
69054(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463050,null,null,null,null,"66642(T), 66652(T),
66653(T), 66842(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463064,null,null,null,null,67045(T),null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463070,null,null,null,null,"66631(T), 67045(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463072,null,null,null,null,67045(T),null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463073,null,null,null,null,67045(T),null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463074,null,null,null,null,"66631(T), 67045(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463075,null,null,null,null,"65851(T), 66856(T),
67045(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463079,null,null,null,null,66856(T),null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463084,null,null,null,null,"65851(T), 66631(T),
66845(T), 66856(T), 67045(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,463087,null,null,null,null,"65851(T), 66856(T),
67045(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,566131,null,null,null,null,"66642(T), 66652(T),
66653(T), 66842(T)",null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2016,2020-2021,566136,null,null,null,null,66631(T),null,null,null
S,50672,2016,2020-2021,463095,null,null,null,null,"66445(T), 66454(T)",null,null,null
S,50672,2016,2020-2021,463104,null,null,null,null,"66653(T), 68546(T)",null,null,null
S,50672,2016,2020-2021,495213,null,null,null,null,66445(T),null,null,null
S,50672,2016,2020-2021,566143,null,null,null,null,"66445(T), 66454(T),
66455(T), 66456(T)",null,null,null
S,50672,2016,2020-2021,566147,null,null,null,null,"66445(T), 66456(T)",null,null,null
S,50672,2016,2020-2021,566148,null,null,null,null,66445(T),null,null,null
S,50672,2016,2020-2021,566149,null,null,null,null,66456(T),null,null,null
S,50672,2016,2020-2021,566151,null,null,null,null,66456(T),null,null,null
S,50672,2016,2020-2021,566155,null,null,null,null,65851(T),null,null,null
S,50672,2016,2020-2021,566157,null,null,null,null,"66642(T), 66842(T)",null,null,null
S,50672,2016,2020-2021,566164,null,null,null,null,"65841(T), 66753(T)",null,null,null
S,50672,2016,2020-2021,566144,null,null,null,null,"65841(T), 65851(T),
66445(T), 66452(T), 66454(T),
66456(T)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,152097,null,null,null,null,67045(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,186704,null,null,null,null,66842(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,186706,null,null,null,null,"69651(T), 69656(T)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,463299,null,null,null,null,66842(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,463333,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,563481,null,null,null,null,66653(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566179,null,null,null,null,66454(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566182,null,null,null,null,66456(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566183,null,null,null,null,"66453(P), 66456(T,P)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566185,null,null,null,null,66445(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566186,null,null,null,null,66452(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566199,null,null,null,null,66442(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566205,null,null,null,null,66842(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566218,null,null,null,null,66641(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566220,null,null,null,null,"66651(T), 66842(T)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566223,null,null,null,null,66842(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566226,null,null,null,null,66652(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566232,null,null,null,null,"66641(T), 66651(T),
66653(T), 66842(T)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566233,null,null,null,null,66653(T),null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566234,null,null,null,null,"66651(T), 66653(T)",null,null,null
"Daffodil Technical Institute, Dhaka",50673,2016,2020-2021,566237,null,null,null,null,"65851(T), 66651(T),
66653(T)",null,null,null
