polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577828,null,null,null,66642(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577831,null,null,null,"66641(T), 66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577833,null,null,null,"66641(T), 66642(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577835,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577856,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577866,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577875,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577881,null,null,null,"66641(T), 66642(T),
66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577883,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577884,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577885,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577893,null,null,null,"66642(T), 66645(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577895,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577897,null,null,null,"66641(T), 66642(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577906,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577907,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577908,null,null,null,"66641(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577917,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577922,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577923,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577937,null,null,null,"66642(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577942,null,null,null,"65841(T), 66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577955,null,null,null,"65841(T), 66641(T),
66642(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577967,null,null,null,"66642(T), 66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577971,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577976,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577981,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577987,null,null,null,"66641(T), 66645(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577988,null,null,null,"66642(T), 66645(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577989,null,null,null,"66642(T), 66645(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577997,null,null,null,"66642(T), 66645(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577999,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578001,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578006,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578007,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578008,null,null,null,66644(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578010,null,null,null,"66641(T), 66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578011,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578018,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578028,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578044,null,null,null,"66641(T), 66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578048,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578049,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578050,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578051,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578061,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578082,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578085,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578093,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578097,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578108,null,null,null,66741(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578109,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578110,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578121,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578133,null,null,null,"65841(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578135,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578163,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578170,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578171,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578174,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578176,null,null,null,"66631(T), 66742(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578181,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578182,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578186,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578191,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578198,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578202,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578203,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578213,null,null,null,"66631(T), 66742(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578216,null,null,null,"66845(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578218,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578229,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578230,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578236,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578241,null,null,null,"66631(T), 66742(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578242,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578252,null,null,null,66845(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578253,null,null,null,"66631(T), 66742(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578265,null,null,null,"66631(T), 66742(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578266,null,null,null,"66631(T), 66742(T),
66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578267,null,null,null,"66631(T), 66741(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578269,null,null,null,"66631(T), 66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578301,null,null,null,"66741(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578324,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578325,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578330,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578341,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578344,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578345,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578349,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578350,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578351,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578352,null,null,null,66742(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578358,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578361,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578366,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578367,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578369,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578375,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578376,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578389,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578390,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578391,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578392,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578395,null,null,null,"66631(T), 66743(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578399,null,null,null,66841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578410,null,null,null,66841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578413,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578421,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578442,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578447,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578449,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578453,null,null,null,65841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578456,null,null,null,66841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578460,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578466,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578467,null,null,null,66841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578473,null,null,null,66841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578483,null,null,null,"66631(T), 66841(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578486,null,null,null,"66631(T), 66841(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578487,null,null,null,"66631(T), 66841(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578496,null,null,null,"65841(T), 66631(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578497,null,null,null,"66631(T), 66841(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578498,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578503,null,null,null,"65841(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578518,null,null,null,66842(P),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578520,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578546,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578547,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578549,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578550,null,null,null,66841(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578559,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578565,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578571,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578577,null,null,null,"66631(T), 66841(T),
66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578578,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578582,null,null,null,"66631(T), 66841(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578593,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578594,null,null,null,"66743(T), 67041(T),
67043(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578613,null,null,null,"66743(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578632,null,null,null,"66631(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578635,null,null,null,"66631(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578636,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578637,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578643,null,null,null,"67041(T), 67043(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578644,null,null,null,"67041(T), 67043(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578648,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578650,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578656,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578659,null,null,null,"66743(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578683,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578686,null,null,null,"66631(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578688,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,578692,null,null,null,"66631(T), 67041(T)",null,null,null,null
