polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501109,null,null,null,3.68,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501110,null,null,null,3.43,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501119,null,null,null,3.40,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501120,null,null,null,3.52,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501126,null,null,null,3.10,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501127,null,null,null,3.16,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501128,null,null,null,2.90,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501129,null,null,null,2.68,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501137,null,null,null,2.83,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501138,null,null,null,2.88,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501152,null,null,null,3.07,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501158,null,null,null,2.49,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501166,null,null,null,2.88,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501168,null,null,null,2.63,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501177,null,null,null,3.69,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501181,null,null,null,2.82,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501182,null,null,null,3.30,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501188,null,null,null,3.60,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501190,null,null,null,2.90,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501192,null,null,null,2.45,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501197,null,null,null,2.92,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501200,null,null,null,2.55,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501202,null,null,null,3.02,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501210,null,null,null,2.81,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501212,null,null,null,2.40,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501216,null,null,null,3.16,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,518194,null,null,null,3.81,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,518325,null,null,null,3.01,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,519267,null,null,null,3.01,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,519361,null,null,null,2.86,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,519401,null,null,null,3.08,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,532500,null,null,null,3.75,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,533664,null,null,null,2.94,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,533803,null,null,null,2.93,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,542719,null,null,null,3.93,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,549012,null,null,null,3.37,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,549013,null,null,null,3.61,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,549030,null,null,null,3.56,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,549890,null,null,null,3.22,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,549901,null,null,null,3.21,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,549968,null,null,null,2.78,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,554194,null,null,null,2.91,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,579377,null,null,null,3.39,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,579378,null,null,null,3.42,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,579483,null,null,null,3.38,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,579928,null,null,null,3.05,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,580255,null,null,null,3.31,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,580748,null,null,null,3.37,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,580858,null,null,null,2.97,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,593552,null,null,null,3.21,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,593562,null,null,null,2.76,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,593925,null,null,null,2.74,null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,593926,null,null,null,2.35,null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501244,null,null,null,3.64,null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501246,null,null,null,3.62,null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501251,null,null,null,3.53,null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501253,null,null,null,3.46,null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501273,null,null,null,3.49,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,401084,null,null,null,3.13,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501325,null,null,null,3.48,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501330,null,null,null,3.38,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501334,null,null,null,3.33,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501346,null,null,null,2.80,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501353,null,null,null,3.58,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501354,null,null,null,3.08,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501357,null,null,null,3.27,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501359,null,null,null,3.00,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501376,null,null,null,2.95,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501381,null,null,null,3.20,null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501401,null,null,null,2.72,null,null,null,null
"Social Polytechnic Institute ,Thakurgaon",12119,2016,2020-2021,501504,null,null,null,3.43,null,null,null,null
"Social Polytechnic Institute ,Thakurgaon",12119,2016,2020-2021,501508,null,null,null,2.92,null,null,null,null
"Social Polytechnic Institute ,Thakurgaon",12119,2016,2020-2021,501521,null,null,null,3.08,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501528,null,null,null,3.11,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501529,null,null,null,2.86,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501531,null,null,null,3.50,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501533,null,null,null,3.21,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501539,null,null,null,3.25,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501546,null,null,null,3.32,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501548,null,null,null,3.18,null,null,null,null
"Ranisonkoil Polytechnic Institute ,Thakurgaon",12122,2016,2020-2021,501554,null,null,null,3.35,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501571,null,null,null,3.39,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501576,null,null,null,3.14,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501583,null,null,null,4.00,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501587,null,null,null,3.08,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501588,null,null,null,3.13,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501593,null,null,null,3.00,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501596,null,null,null,3.19,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501597,null,null,null,3.11,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501619,null,null,null,3.67,null,null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501627,null,null,null,3.20,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185303,null,null,null,3.59,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185304,null,null,null,3.14,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185305,null,null,null,3.72,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185826,null,null,null,2.83,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185827,null,null,null,3.00,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185831,null,null,null,3.20,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185832,null,null,null,3.32,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185833,null,null,null,3.48,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185835,null,null,null,3.12,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185837,null,null,null,3.33,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185848,null,null,null,3.65,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185849,null,null,null,3.67,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,185853,null,null,null,2.94,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,187319,null,null,null,3.80,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,187493,null,null,null,3.57,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,187494,null,null,null,3.33,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,401697,null,null,null,3.00,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,402168,null,null,null,3.21,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,402249,null,null,null,2.92,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,402286,null,null,null,3.64,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,402523,null,null,null,2.92,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,402585,null,null,null,3.01,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,404419,null,null,null,2.98,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,500437,null,null,null,3.71,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,500455,null,null,null,3.45,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,500503,null,null,null,2.81,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,500504,null,null,null,3.70,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,500566,null,null,null,3.82,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501018,null,null,null,3.64,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501040,null,null,null,3.14,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501087,null,null,null,3.65,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501117,null,null,null,3.62,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501118,null,null,null,3.38,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501121,null,null,null,3.87,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501634,null,null,null,3.55,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501635,null,null,null,2.86,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501636,null,null,null,3.66,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501637,null,null,null,3.88,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501638,null,null,null,3.11,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501639,null,null,null,3.63,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501640,null,null,null,3.04,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501641,null,null,null,3.87,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501644,null,null,null,3.58,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501646,null,null,null,3.80,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501647,null,null,null,3.68,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501648,null,null,null,3.91,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501649,null,null,null,3.32,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501650,null,null,null,3.67,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501653,null,null,null,3.75,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501655,null,null,null,3.59,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501662,null,null,null,3.05,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501663,null,null,null,3.87,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501664,null,null,null,3.66,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501665,null,null,null,3.95,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501667,null,null,null,3.29,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501668,null,null,null,3.74,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501669,null,null,null,3.01,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501670,null,null,null,3.03,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501671,null,null,null,3.97,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501673,null,null,null,3.97,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501675,null,null,null,3.37,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501679,null,null,null,3.96,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501681,null,null,null,3.88,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501685,null,null,null,3.70,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501686,null,null,null,3.66,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501688,null,null,null,3.21,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501689,null,null,null,3.36,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501690,null,null,null,3.70,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501691,null,null,null,3.75,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501692,null,null,null,3.91,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501693,null,null,null,3.04,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501694,null,null,null,3.59,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2016,2020-2021,501695,null,null,null,3.42,null,null,null,null
