polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700893,null,null,null,27131(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700897,null,null,null,27131(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700899,null,null,null,"26811(T), 26821(T), 27131(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700902,null,null,null,"25921(T), 26821(T), 27131(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700913,null,null,null,"25911(T), 26811(T), 27131(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700924,null,null,null,"25921(T), 26811(T), 27131(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700926,null,null,null,"25921(T), 26811(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700932,null,null,null,"25841(T), 25921(T), 25922(T),
26811(T), 26821(T), 27041(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700933,null,null,null,25921(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700936,null,null,null,"26821(T), 27131(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700940,null,null,null,26821(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700943,null,null,null,"25921(T), 25922(T), 26821(T),
27131(T), 28567(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700953,null,null,null,"26821(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700957,null,null,null,27131(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700959,null,null,null,"26811(T), 26821(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700960,null,null,null,"26821(T), 27041(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700961,null,null,null,26821(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700962,null,null,null,"26811(T), 27131(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700966,null,null,null,28567(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700969,null,null,null,"27131(T), 29041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700970,null,null,null,"25913(T), 26821(T), 27131(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700977,null,null,null,"25921(T), 25931(T), 26811(T),
26821(T), 27131(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700983,null,null,null,"25911(T), 25921(T), 25931(T), 26811(T),
26821(T), 27041(T), 27131(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700987,null,null,null,29241(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,718315,null,null,null,"25841(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,718705,null,null,null,"25921(T), 25922(T), 25931(T),
27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,731865,null,null,null,27041(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,732322,null,null,null,"25913(T), 27131(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,732428,null,null,null,"25913(T), 27131(T), 28567(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,745129,null,null,null,"25922(T), 28541(T), 28542(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,745134,null,null,null,"25921(T), 25922(T), 26831(T),
26841(T), 28543(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,777388,null,null,null,28541(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,790085,null,null,null,26811(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,793002,null,null,null,"25931(T), 28541(T), 28542(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,793004,null,null,null,28541(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,795004,null,null,null,"26211(T), 27041(T), 27211(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600121,null,null,null,"25841(T), 25912(T), 25921(T),
25922(T), 25931(T), 26141(T), 26142(T),
26447(T), 26711(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600282,null,null,null,"25841(T), 25931(T), 26811(T),
26932(T), 26941(T), 26943(T), 26944(T),
26945(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600312,null,null,null,"25912(T), 25922(T), 26941(T),
26942(T), 26945(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600323,null,null,null,"25841(T), 26932(T), 26942(T),
26945(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600384,null,null,null,"25921(T), 25931(T), 26711(T),
26811(T), 26911(T), 26932(T), 26941(T),
26942(T), 26945(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600447,null,null,null,"25922(T), 26811(T), 26942(T),
26943(T), 26945(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,600787,null,null,null,"25921(T), 25931(T), 26811(T),
26841(T), 28541(T), 28542(T), 28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,601060,null,null,null,"27041(T), 27131(T), 28567(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,601068,null,null,null,"25912(T), 25931(T), 26821(T),
27041(T), 27131(T), 28567(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700059,null,null,null,"25722(T), 25841(T), 25912(T),
25921(T), 25931(T), 26141(T), 26142(T),
26447(T), 26711(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700069,null,null,null,"25911(T), 25912(T), 25922(T),
25931(T), 26141(T), 26142(T), 26143(T),
26447(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700109,null,null,null,"25911(T), 25912(T), 25913(T),
25921(T), 25922(T), 25931(T), 26141(T),
26142(T), 26143(T), 26447(T), 26711(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700230,null,null,null,"25841(T), 25921(T), 26141(T),
26142(T), 26447(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700507,null,null,null,"25931(T), 26211(T), 26811(T),
27012(P), 27041(T,P), 27241(P), 27242(P),
28511(P), 29041(P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700586,null,null,null,"25921(T), 25931(T), 26711(T),
26811(T), 26831(T), 28541(T), 28542(T),
28543(T), 28544(T), 29041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700605,null,null,null,"25831(T), 25921(T), 26841(T,P),
28531(T), 28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700615,null,null,null,"25922(T), 26811(T), 26841(T),
28541(T), 28542(T), 28543(T), 28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700671,null,null,null,"25921(T), 25931(T), 26811(T),
26841(T), 28541(T), 28542(T), 28543(T),
28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700685,null,null,null,"25931(T), 26841(T), 28541(T),
28542(T), 28543(T), 28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700717,null,null,null,"26811(T), 26831(T), 26841(T),
28541(T), 28542(T), 28543(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700731,null,null,null,"25831(T), 26841(T,P), 28541(T,P),
28542(T,P), 28543(T,P), 28544(P), 29041(P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700792,null,null,null,"28541(T), 28542(T), 28543(T),
29041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700812,null,null,null,"26831(T), 26841(T), 28541(T),
28542(T), 28543(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700841,null,null,null,"25913(T), 25931(T), 26711(T),
28541(T), 28542(T), 28543(T), 28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700851,null,null,null,"25931(T), 26811(T), 28531(T),
28541(T), 28542(T), 28543(T), 28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700855,null,null,null,"25921(T), 25931(T), 26811(T),
26831(T), 28541(T), 28542(T), 28544(T),
29041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700905,null,null,null,"25913(T), 26711(T), 26811(T),
27041(T), 27131(T), 28567(T), 29041(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2022-2023,700968,null,null,null,"25841(T), 27032(P), 27041(T,P),
27131(T,P), 28567(T,P), 29041(T,P), 29241(T,P)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,601144,null,null,null,"25931(T), 26442(T,P), 26444(T),
26445(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,601148,null,null,null,"25931(T), 26445(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,601190,null,null,null,"25921(T), 25922(T), 25931(T),
28542(T), 28544(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,601202,null,null,null,"25911(T), 25921(T), 25931(T), 26711(T),
28541(T), 28542(T), 28544(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,700988,null,null,null,25921(T),null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,700990,null,null,null,"25921(T), 26811(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,700995,null,null,null,26445(T),null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,700996,null,null,null,"26445(T,P)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,701033,null,null,null,28542(T),null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,601142,null,null,null,"25841(T), 25931(T), 26441(T,P),
26442(T,P), 26443(T,P), 26444(T,P), 26445(T,P),
26446(T,P), 26521(T,P)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2022-2023,601216,null,null,null,"25831(T), 25921(T), 25931(T),
26841(T,P), 28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,601267,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,601301,null,null,null,"25921(T), 25931(T), 26831(T),
28541(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,601311,null,null,null,"25912(T), 25931(T), 28541(T),
28542(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,601318,null,null,null,"25912(T), 25921(T), 25931(T), 28541(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,601333,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701058,null,null,null,"25912(T), 26442(T), 26811(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701065,null,null,null,"26442(T), 26444(T), 26811(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701073,null,null,null,"25912(T), 26433(T), 26442(T),
26444(T), 26811(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701080,null,null,null,"26721(T), 26811(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701081,null,null,null,"25922(T), 26721(T), 26741(T),
26742(T), 26811(T), 26845(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701115,null,null,null,"25911(T), 25913(T), 25931(T), 26811(T),
28541(T), 29041(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701116,null,null,null,"25911(T), 25913(T), 25931(T),
26711(T), 28531(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701120,null,null,null,"25922(T), 25931(T), 26811(T),
28531(T), 28541(T), 28542(T), 29041(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701122,null,null,null,26811(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701124,null,null,null,"25913(T), 26811(T), 28541(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701130,null,null,null,"25931(T), 26811(T), 28541(T),
28542(T), 29041(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2022-2023,701133,null,null,null,"25912(T), 26811(T), 26841(T),
28541(T), 28542(T)",null,null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2022,2022-2023,601344,null,null,null,"25931(T), 26721(T), 26731(T),
26811(T)",null,null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2022,2022-2023,601396,null,null,null,"26841(T), 28541(T), 28542(T),
28544(T), 29041(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601401,null,null,null,"25912(T), 25921(T), 25922(T),
25931(T), 26444(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601409,null,null,null,25921(T),null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601420,null,null,null,"25931(T), 26742(T), 26845(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601428,null,null,null,"25931(T), 26742(T), 26845(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601432,null,null,null,"25911(T), 25912(T), 25921(T), 25922(T),
25931(T), 26721(T), 26742(T), 26845(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601446,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601453,null,null,null,25931(T),null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,701183,null,null,null,"25912(T), 26432(T), 26442(T), 26445(T),
26711(T), 26811(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,701186,null,null,null,"25921(T), 25922(T), 25931(T),
26845(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,701200,null,null,null,"25922(T), 26711(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,793007,null,null,null,"25931(T), 28521(T), 28541(T),
28542(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601398,null,null,null,"25912(T), 25922(T), 26432(T),
26441(T), 26442(T), 26444(T), 26445(T),
26811(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,601442,null,null,null,"25831(T), 25912(T), 26811(T),
26831(T), 26841(T,P), 28541(T,P), 28542(T),
28543(P), 28544(P), 29041(P)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2022-2023,701217,null,null,null,"25831(T), 25921(T), 25931(T),
26811(T), 26841(T,P), 28531(T), 28541(T,P),
28542(T,P), 28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2022-2023,601491,null,null,null,25931(T),null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2022-2023,601502,null,null,null,"25922(T), 28542(T)",null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2022-2023,601513,null,null,null,"25922(T), 25931(T), 26831(T),
28542(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,601533,null,null,null,"25841(T), 25931(T), 26721(T),
26731(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,601587,null,null,null,"25921(T), 28542(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,601599,null,null,null,28542(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,601606,null,null,null,"25911(T), 25931(T), 26831(T),
28531(T), 28542(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,690162,null,null,null,25931(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,701288,null,null,null,25811(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,701294,null,null,null,26742(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,701332,null,null,null,28542(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,701344,null,null,null,28541(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,701356,null,null,null,"25922(T), 28541(T), 28542(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,601577,null,null,null,"25831(T), 25922(T), 26841(T,P),
28541(T,P), 28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2022-2023,794793,null,null,null,"25831(T), 26841(T,P), 28521(T,P),
28522(P), 28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
