polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,690194,null,null,null,null,null,"25921(T),
28562(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,690607,null,null,null,null,null,"25921(T),
26454(T), 26462(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,690609,null,null,null,null,null,28562(T),null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,609373,null,null,null,null,null,"25811(T), 26731(T), 26751(T),
26761(T), 26762(T), 26833(T), 27044(T),
28567(T), 29041(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,609452,null,null,null,null,null,"25912(T), 25913(T), 26711(T),
26721(T), 26722(T), 26731(T), 26742(T),
26751(T), 26752(T), 26761(T), 26763(T),
26833(T), 26842(T), 26845(T), 26853(T),
27044(T), 28567(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,609515,null,null,null,null,null,"25912(T), 26211(T), 26811(T),
27051(T), 27055(T), 27061(T), 27063(T),
27064(T), 27131(T), 28567(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,690186,null,null,null,null,null,"26761(T), 26762(T), 26763(P),
28567(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,690191,null,null,null,null,null,"26211(T), 27051(T), 27061(T),
27062(T), 27063(T), 27064(T), 28567(T)",null,null
"Image Polytechnic Institute, Rangpur",16113,2022,2021-2022,690195,null,null,null,null,null,"25852(T), 26831(T), 26841(T),
28551(T), 28555(T), 28562(T), 28563(T),
28564(T), 28565(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609688,null,null,null,null,null,"26444(T),
26445(T), 26454(T), 26456(T), 26464(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609691,null,null,null,null,null,26464(T),null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609696,null,null,null,null,null,26464(T),null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609697,null,null,null,null,null,"26454(T),
26462(T), 26464(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609702,null,null,null,null,null,"26462(T),
26464(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609703,null,null,null,null,null,"25921(T),
26431(T), 26454(T), 26456(T), 26464(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609706,null,null,null,null,null,"26731(T),
26842(T), 26845(T), 28567(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609718,null,null,null,null,null,"26761(T),
26842(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609747,null,null,null,null,null,"25911(T),
25921(T), 25931(T), 28542(T), 28564(T)",null,null
"Shamoly Ideal Textile and Engineering College, Rangpur",16117,2022,2021-2022,609714,null,null,null,null,null,"26761(T), 26762(T), 26842(T),
26853(T), 28567(T)",null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609770,null,null,null,null,null,"25921(T),
26431(T), 26454(T)",null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609772,null,null,null,null,null,26462(T),null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609800,null,null,null,null,null,"25921(T),
26454(T), 26463(T), 26464(T)",null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609806,null,null,null,null,null,"25921(T),
26454(T), 26464(T)",null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609807,null,null,null,null,null,26762(T),null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609808,null,null,null,null,null,28567(T),null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609846,null,null,null,null,null,26762(T),null,null
"Keramotia Institute of Science and Technology, Rangpur",16118,2022,2021-2022,609847,null,null,null,null,null,"25921(T),
26751(T)",null,null
"S F Ideal Polytecnic Institute, Rangpur",16119,2022,2021-2022,609878,null,null,null,null,null,26464(T),null,null
"S F Ideal Polytecnic Institute, Rangpur",16119,2022,2021-2022,609888,null,null,null,null,null,"26431(T),
26445(T), 26456(T), 26464(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609897,null,null,null,null,null,"26454(T),
26464(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609902,null,null,null,null,null,"26454(T),
29041(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609907,null,null,null,null,null,"26445(T),
26454(T), 26462(T), 26464(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609929,null,null,null,null,null,"25922(T),
26445(T), 26454(T), 26462(T), 26464(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609933,null,null,null,null,null,"26454(T),
26462(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609935,null,null,null,null,null,"26442(T),
26454(T), 26464(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609949,null,null,null,null,null,25913(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609975,null,null,null,null,null,"26761(T),
26842(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610000,null,null,null,null,null,"26761(T),
26842(T), 28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610022,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610026,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610031,null,null,null,null,null,"25911(T),
26761(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610032,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610038,null,null,null,null,null,"26761(T),
26842(T), 28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610047,null,null,null,null,null,"26761(T),
26853(T), 27044(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610051,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610054,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610056,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610061,null,null,null,null,null,"26752(T),
26761(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610075,null,null,null,null,null,27061(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610090,null,null,null,null,null,"27051(T),
27061(T), 27063(T), 28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610146,null,null,null,null,null,"25851(T),
25852(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610148,null,null,null,null,null,"28542(T),
28553(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610156,null,null,null,null,null,"25931(T),
28564(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610169,null,null,null,null,null,"28543(T),
28553(T), 28555(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610172,null,null,null,null,null,28564(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610181,null,null,null,null,null,25852(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610188,null,null,null,null,null,28564(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610209,null,null,null,null,null,28542(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690197,null,null,null,null,null,26462(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690198,null,null,null,null,null,"26441(T),
26442(T), 26454(T), 26464(T), 29041(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690201,null,null,null,null,null,26456(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690203,null,null,null,null,null,26462(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690211,null,null,null,null,null,26454(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690224,null,null,null,null,null,"26761(T),
27044(T), 28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690226,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690233,null,null,null,null,null,"26742(T),
26761(T), 26762(T), 28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690236,null,null,null,null,null,28567(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690237,null,null,null,null,null,"26762(T),
28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690239,null,null,null,null,null,"25921(T),
28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690240,null,null,null,null,null,26761(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690241,null,null,null,null,null,"26842(T),
28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690246,null,null,null,null,null,"28555(T),
28562(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690249,null,null,null,null,null,"28542(T),
28562(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690252,null,null,null,null,null,"25922(T),
28553(T), 28562(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690255,null,null,null,null,null,28562(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690256,null,null,null,null,null,28562(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690259,null,null,null,null,null,"28541(T),
28553(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690260,null,null,null,null,null,"28542(T),
28562(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690292,null,null,null,null,null,26454(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690299,null,null,null,null,null,"26442(T),
26444(T), 26453(T), 26462(T), 26464(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690302,null,null,null,null,null,"25922(T),
26442(T), 26445(T), 26454(T), 26456(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690307,null,null,null,null,null,"26431(T),
26444(T), 26445(T), 26453(T), 26454(T),
26456(T), 26462(T), 26464(T), 29041(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690308,null,null,null,null,null,26445(T),null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,690621,null,null,null,null,null,"25921(T),
25931(T), 26442(T), 26454(T), 26462(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,609987,null,null,null,null,null,"26761(T), 26763(T), 26842(T),
28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610107,null,null,null,null,null,"26211(T), 27061(T), 27062(T),
27063(T), 27064(T), 27131(T), 28567(T)",null,null
"Rangpur City Institute of Technology, Rangpur",16121,2022,2021-2022,610110,null,null,null,null,null,"25931(T), 26211(T), 27055(T),
27061(T), 27062(T), 27063(T), 28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,189733,null,null,null,null,null,25931(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610362,null,null,null,null,null,"25921(T),
26462(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610363,null,null,null,null,null,"25921(T),
26445(T), 26454(T), 26462(T), 26464(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610366,null,null,null,null,null,"26454(T),
26464(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610367,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610369,null,null,null,null,null,"25913(T),
26761(T), 28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610370,null,null,null,null,null,27044(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610378,null,null,null,null,null,28567(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610381,null,null,null,null,null,"25922(T),
25931(T), 26731(T), 26741(T), 26742(T),
26751(T), 26752(T), 26761(T), 26853(T),
27044(T), 28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610384,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610386,null,null,null,null,null,28567(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610402,null,null,null,null,null,"27061(T),
27063(T), 28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610406,null,null,null,null,null,25921(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610407,null,null,null,null,null,"27061(T),
28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610411,null,null,null,null,null,"27061(T),
28567(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610413,null,null,null,null,null,"25921(T), 25931(T)",null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610414,null,null,null,null,null,25931(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610423,null,null,null,null,null,25851(T),null,null
"Rangpur Haji Abul Hossain Institute of Technology, Rangpur",16154,2022,2021-2022,610375,null,null,null,null,null,"25851(T), 25931(T), 26721(T),
26741(T), 26751(T), 26761(T,P), 26762(T,P),
26763(T,P), 26833(T), 26842(T,P), 26853(T),
27044(T), 28567(T,P), 29041(T,P)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610245,null,null,null,null,null,"26761(T),
26842(T), 26853(T), 28567(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610275,null,null,null,null,null,28567(T),null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610316,null,null,null,null,null,25931(T),null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610326,null,null,null,null,null,"28561(T),
28564(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610449,null,null,null,null,null,26462(T),null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610460,null,null,null,null,null,"26454(T),
26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610461,null,null,null,null,null,"25921(T),
26454(T), 26456(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610466,null,null,null,null,null,"26454(T),
26462(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610472,null,null,null,null,null,"26454(T),
26456(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610474,null,null,null,null,null,"25931(T),
26442(T), 26445(T), 26454(T), 26456(T),
26462(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610480,null,null,null,null,null,"26454(T),
26456(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610496,null,null,null,null,null,"26445(T),
26454(T), 26456(T), 26462(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610499,null,null,null,null,null,"26445(T),
26454(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610500,null,null,null,null,null,"25913(T),
25922(T), 26432(T), 26445(T), 26453(T),
26454(T), 26456(T), 26462(T), 26464(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610513,null,null,null,null,null,"26462(T),
26464(T), 29041(T)",null,null
"TMSS Polytechnic Institute, Rangpur",16167,2022,2021-2022,610520,null,null,null,null,null,"26431(T),
26442(T), 26444(T), 26445(T), 26451(T),
26454(T), 26462(T), 26464(T), 26811(T)",null,null
