polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601638,null,3.25,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601639,null,3.20,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601640,null,2.65,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601641,null,2.98,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601646,null,2.81,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601647,null,3.58,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601651,null,3.43,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601652,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601653,null,3.31,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601656,null,2.87,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601657,null,2.93,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601658,null,2.75,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601661,null,2.83,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601663,null,2.70,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601664,null,2.76,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601666,null,2.96,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601681,null,3.01,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601686,null,3.27,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601687,null,3.27,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601689,null,3.02,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601690,null,3.13,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601691,null,3.36,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601692,null,2.86,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601694,null,3.31,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601696,null,3.33,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601697,null,3.88,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601698,null,3.90,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601701,null,2.70,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601704,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601705,null,3.19,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601707,null,3.65,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601708,null,3.48,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601709,null,3.55,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601710,null,3.68,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601711,null,3.84,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601713,null,3.78,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601714,null,3.74,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601715,null,3.38,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601716,null,3.66,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601717,null,3.63,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601718,null,3.96,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601719,null,3.58,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601720,null,3.68,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601721,null,3.03,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601722,null,3.94,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601723,null,3.86,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601724,null,3.88,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601725,null,3.81,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601726,null,3.93,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601727,null,4.00,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601728,null,3.41,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601729,null,3.98,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601730,null,3.89,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601731,null,3.45,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601732,null,3.86,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601733,null,3.75,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601734,null,3.58,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601735,null,3.83,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601736,null,3.19,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601737,null,3.46,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601738,null,3.80,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601739,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601740,null,3.76,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601742,null,3.59,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601743,null,3.46,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601744,null,3.16,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601745,null,2.76,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601747,null,3.71,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601748,null,3.76,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601749,null,2.96,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601750,null,3.24,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601751,null,3.85,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601752,null,3.90,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601753,null,3.70,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601754,null,3.45,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601755,null,2.76,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601756,null,3.98,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601757,null,3.83,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601758,null,3.88,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601759,null,3.49,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601760,null,3.48,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601761,null,3.43,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601762,null,3.93,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601763,null,3.78,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601764,null,3.18,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601765,null,2.73,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601767,null,3.01,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601768,null,3.10,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601769,null,3.73,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601771,null,3.58,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601772,null,3.40,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601773,null,3.51,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601774,null,3.94,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601775,null,3.90,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601776,null,3.31,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601777,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601778,null,3.19,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601779,null,3.18,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601780,null,3.89,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601781,null,2.94,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601783,null,3.18,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601784,null,2.90,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601788,null,3.71,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601789,null,3.51,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601790,null,2.66,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601791,null,3.29,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601792,null,2.99,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601793,null,2.76,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601794,null,3.48,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601795,null,2.99,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601796,null,3.08,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601797,null,2.85,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601798,null,3.88,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601799,null,3.89,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601801,null,2.86,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601802,null,2.74,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601803,null,3.78,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601804,null,3.94,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601805,null,3.66,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601807,null,2.99,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601811,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601812,null,3.33,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601813,null,2.83,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601815,null,2.84,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601816,null,3.14,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601817,null,3.26,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601819,null,3.26,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601820,null,3.04,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601821,null,3.68,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601823,null,3.18,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601824,null,2.98,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601826,null,3.03,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601827,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601830,null,2.90,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601832,null,3.18,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601833,null,3.44,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601835,null,3.16,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601838,null,3.30,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601839,null,3.80,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601840,null,3.50,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601841,null,3.41,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601842,null,2.79,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601844,null,3.45,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601845,null,3.60,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601846,null,3.19,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601847,null,3.91,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601848,null,3.48,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601849,null,3.70,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601851,null,3.65,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601852,null,3.11,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601853,null,3.53,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601854,null,3.81,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601856,null,3.65,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601859,null,3.53,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601860,null,3.13,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601861,null,3.05,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601862,null,2.86,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601864,null,3.33,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601865,null,3.33,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601869,null,3.08,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601870,null,3.79,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601871,null,3.10,null,null,null,null,null,null
"Dinajpur Polytechnic Institute ,Dinajpur",13085,2022,2021-2022,601872,null,3.10,null,null,null,null,null,null
